Event	ID	Name			Wwise Object Path	Notes
	241698166	Flamethrower_Potentiometer_Play			\Gameplay_Events\Flamethrower\Flamethrower_Potentiometer_Play	
	274793956	Coffee_Machine_NotWorkingAnymore_Play			\Controller_Events\Success\Coffee_Machine_NotWorkingAnymore_Play	
	332995207	Flamethrower_SwitchTurnOff_Play			\Gameplay_Events\Flamethrower\Flamethrower_SwitchTurnOff_Play	
	343639240	Buendia_Play			\Controller_Events\SoundBoard\Buendia_Play	
	405291700	Coffee_Machine_Play			\Controller_Events\Success\Coffee_Machine_Play	
	530013535	Achievement_Play			\Gameplay_Events\Gameplay\Achievement_Play	
	798155015	Roomba_TurnOff_Play			\Controller_Events\Success\Roomba_TurnOff_Play	
	819184552	Stop_CurtainFadeout			\Gameplay_Events\Curtain\Stop_CurtainFadeout	
	839627559	SmokeImpact_Play			\Gameplay_Events\Gameplay\Item Dropper\SmokeImpact_Play	
	874823607	NoMore_Spotlight_Break_Play			\Controller_Events\Success\NoMore_Spotlight_Break_Play	
	880713307	Moon_Play			\Gameplay_Events\Moon_Play	
	1013811976	Flamethrower_Potentiometer_Stop			\Gameplay_Events\Flamethrower\Flamethrower_Potentiometer_Stop	
	1074187710	Spotlight_Off_Play			\Gameplay_Events\Spotlight_Off_Play	
	1126830659	Toilet_Play			\Controller_Events\Success\Toilet_Play	
	1184221932	Stop_SquareRockFadeout			\Gameplay_Events\Square_Rock\Stop_SquareRockFadeout	
	1206761850	Spotlight_On_Play			\Gameplay_Events\Spotlight_On_Play	
	1645376510	Play_HatCatch			\Gameplay_Events\ItemDropper\Play_HatCatch	
	1788416131	Play_WeaponCatch			\Gameplay_Events\ItemDropper\Play_WeaponCatch	
	1790927701	Sound2_Play			\Controller_Events\SoundBoard\Sound2_Play	
	1934872110	Play_FallingObject			\Gameplay_Events\ItemDropper\Play_FallingObject	
	2009218001	Roomba_TurnOn_Play			\Controller_Events\Success\Roomba_TurnOn_Play	
	2059907074	RickRoll_Play			\Controller_Events\SoundBoard\RickRoll_Play	
	2143040304	Sound1_Play			\Controller_Events\SoundBoard\Sound1_Play	
	2367626798	Play_SquareRockLoop			\Gameplay_Events\Square_Rock\Play_SquareRockLoop	
	2574350580	Stop_ItemDropperMovingLoop_Fadeout			\Gameplay_Events\ItemDropper\Stop_ItemDropperMovingLoop_Fadeout	
	2591636753	Stop_CurtainImmediate			\Gameplay_Events\Curtain\Stop_CurtainImmediate	
	2682153788	Frog_Play			\Controller_Events\SoundBoard\Frog_Play	
	2800173644	Spotlight_Break_Play			\Controller_Events\Success\Spotlight_Break_Play	
	2840424175	Play_ItemDropperBox_Open			\Gameplay_Events\ItemDropper\Play_ItemDropperBox_Open	
	2848090300	CurtainLoop_Play			\Gameplay_Events\Curtain\CurtainLoop_Play	
	2960913830	Sound3_Play			\Controller_Events\SoundBoard\Sound3_Play	
	2999759669	Stop_SquareRockImmediate			\Gameplay_Events\Square_Rock\Stop_SquareRockImmediate	
	3264562480	CurtainMin_Play			\Gameplay_Events\Curtain\CurtainMin_Play	
	3409102904	Play_SquareRockMin			\Gameplay_Events\Square_Rock\Play_SquareRockMin	
	3445812898	CurtainMax_Play			\Gameplay_Events\Curtain\CurtainMax_Play	
	3520457680	Flamethrower_Play			\Gameplay_Events\Flamethrower\Flamethrower_Play	
	3543323798	Play_SquareRockMax			\Gameplay_Events\Square_Rock\Play_SquareRockMax	
	3578106302	Sun_Play			\Gameplay_Events\Sun_Play	
	3750562897	Flamethrower_SwitchTurnOn_Play			\Gameplay_Events\Flamethrower\Flamethrower_SwitchTurnOn_Play	
	3840664438	Play_Smoke_Impact			\Gameplay_Events\ItemDropper\Play_Smoke_Impact	
	3924877025	Play_ItemDropperMovingLoop			\Gameplay_Events\ItemDropper\Play_ItemDropperMovingLoop	

Switch Group	ID	Name			Wwise Object Path	Notes
	982177704	Hat			\Default Work Unit\Hat	
	3893417221	Weapon			\Default Work Unit\Weapon	

Switch	ID	Name	Switch Group			Notes
	487143823	Beret	Hat			
	880395932	Headphones	Hat			
	2638415278	Helmet	Hat			
	2689485353	Rabbit	Hat			
	3354297748	Empty	Hat			
	4251222990	Chicken	Hat			
	45405004	Carot	Weapon			
	168097872	Broom	Weapon			
	1123068843	Beer	Weapon			
	2454616260	Sword	Weapon			
	3354297748	Empty	Weapon			
	3705421812	Baguette	Weapon			

Game Parameter	ID	Name			Wwise Object Path	Notes
	1460444787	SliderSpeed			\Default Work Unit\SliderSpeed	
	2333331917	SliderValue			\Default Work Unit\SliderValue	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	435325541	Cardboard_Box_Sliding_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\63\{6397F7D6-3D96-5230-67E7-8DB9E759F950}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Box_Sliding\Cardboard_Box_Sliding_03		8809
	439427394	Water, Plumbing, Bathroom, Toilet Flush 01 SND11583 2	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\6B\{6B2D60D2-1C15-931D-3559-9F625C7059CB}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Toilet_Flush\Flush\Water, Plumbing, Bathroom, Toilet Flush 01 SND11583 2		330965
	444303928	HH_Curtain-006	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\A0\{A0B21F3C-4171-50DD-3B77-A73434D22DCC}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Cloth_loop\HH_Curtain-006		44960
	450281378	Rocks, Friction, Bricks, Slide Against, Rotation, Grainy Friction 02 SND46242	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\BA\{BAEBBC7C-8571-4860-6FDA-A55DB8CF8066}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Square_Rock\Rock_Loop\Rock\Rocks, Friction, Bricks, Slide Against, Rotation, Grainy Friction 02 SND46242		473258
	453098963	SubImpact	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\21\{21D1663A-2FAD-AAD9-259F-E3353BF44993}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Square_Rock\Rock_Release\SubImpact		7168
	455263592	Machines, Industrial, Rotating Mechanism, Unstable, Vintage, Rattle, Friction, Loop Sequence 02 SND117021	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\D1\{D1182527-451C-9CED-2043-7092019B8F49}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Machines, Industrial, Rotating Mechanism, Unstable, Vintage, Rattle, Friction, Loop Sequence 02 SND117021		2126236
	468616533	Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S00	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E5\{E5E659FF-A2A5-4AE3-B54E-B548EAEB5BE6}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_On\Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S00		65068
	471433812	Water, Plumbing, Bathroom, Toilet Flush 01 SND11583 4	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\69\{69B49EB1-40C4-EED7-31E1-C41CEC9220D4}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Toilet_Flush\Flush\Water, Plumbing, Bathroom, Toilet Flush 01 SND11583 4		269185
	493365409	ANM_ITEM_DROPPER_CARDBOARD_BOX_MOVE_LOOP_MED	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E7\{E73D6DD9-1632-DD47-1713-0FFE0E4681B0}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Moving\CARDBOARD_BOX_MOVE_LOOP_MEDIUM\ANM_ITEM_DROPPER_CARDBOARD_BOX_MOVE_LOOP_MED		14127
	505367297	ANM_Spotlight_No_More	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\7B\{7B932F01-6866-AF1F-95E6-1E7A2625378F}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Spotlight_Break\ANM_Spotlight_No_More		9226
	524438332	ANM_Roomba_TurnOff	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\D5\{D5BCA944-9A7C-3267-3077-E382B3DF817C}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Roomba\ANM_Roomba_TurnOff		34258
	585084062	Cardboard_Box_Sliding_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\60\{60B01E0D-3233-CE43-F293-6C31E82B9A3C}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Box_Sliding\Cardboard_Box_Sliding_02		8717
	586748973	Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S00	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\C8\{C84F03C9-17A7-2EAC-7E55-6C9BB1CF8B8D}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_Off\Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S00		15122
	596100695	HH_achievement_jingle	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\F4\{F4E38214-844E-D4C6-611E-6E2CFE88550A}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\HH_achievement_jingle		14800
	605590724	ANM_Frog_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\B4\{B45D03FF-BC32-09A4-CEC3-817E856BDEA6}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Frog\ANM_Frog_03		25031
	613772184	ANM_Marseillaise_Baguette	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\23\{23044FA2-4E57-43E8-AE56-E0A67A18C878}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Baguette\ANM_Marseillaise_Baguette		52417
	620256886	Cardboard_Box_Open_Squeak_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\45\{4550C070-14C0-9016-A56B-024474FDAC82}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Squeak\Cardboard_Box_Open_Squeak_02		9776
	620314565	Objects, Household, Cleaning, Water, Spray Bottle, Mist Sprays x3 SND26767 5	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\31\{31828919-4B1A-2E13-1B40-5B06900164FC}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Broom\Spray\Objects, Household, Cleaning, Water, Spray Bottle, Mist Sprays x3 SND26767 5		6005
	625895740	Food & Drink, Pour, Drink, Beer, Cap, Pop And Pour SND21345	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\A1\{A13C146C-4284-42AC-D1EE-07AE19D04058}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Beer\Food & Drink, Pour, Drink, Beer, Cap, Pop And Pour SND21345		46915
	632198716	ANM_Loop_Flamethrower_Potentiometer_Alt_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\6A\{6AE48239-7C25-7CE8-53A5-DAAEEDB20B15}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Switch_TurnOn\Switch_TurnOn\ANM_Loop_Flamethrower_Potentiometer_Alt_02		12419
	645764778	Human, Burp, Male, Burp SND112325 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\01\{01F5AB6E-DC2D-29EB-1285-AC34E4A9E7DF}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Beer\Burp\Human, Burp, Male, Burp SND112325 1		10066
	665034458	ANM_Headphones_MusicLeak	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\2B\{2B416B56-621A-026E-9722-55E3AFCA7C2D}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Headphone\ANM_Headphones_MusicLeak		35351
	666389028	ANM_Buendia	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\BD\{BDC54E2C-AAEC-F5AB-B904-577A25BF73E7}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Buendia\ANM_Buendia		22248
	670226433	Weapons, Axe, Swings Against Steel Helmet, Metal Impacts, Tonal, Ringing, Close Up Perspective, MKH8060 (Boom) SND124955	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\B3\{B358E460-CC0F-DD62-FAE0-C12E72325AD8}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Helmet\Weapons, Axe, Swings Against Steel Helmet, Metal Impacts, Tonal, Ringing, Close Up Perspective, MKH8060 (Boom) SND124955		15977
	672011304	Objects, Household, Cleaning, Water, Spray Bottle, Mist Sprays x3 SND26767 4	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\BB\{BB547E3F-D95E-12BD-77F9-60C542EC2BC6}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Broom\Spray\Objects, Household, Cleaning, Water, Spray Bottle, Mist Sprays x3 SND26767 4		5684
	672210327	HH_SmokeImpact	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\B1\{B1B8D72A-DB61-C267-A89C-8F826995510E}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Smoke_Impact\HH_SmokeImpact		44371
	677562665	ANM_Smoke_Cloud_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\AF\{AFF10C10-294E-7083-5939-C3316A28BAD4}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Smoke_Impact\Smoke_Impact\ANM_Smoke_Cloud_02		30447
	692128190	Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\BB\{BBE5C000-8FCE-6218-D008-5EC80641C580}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_Off\Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S03		24468
	705176225	Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\D7\{D73C2901-0705-069F-23B8-4C5E4228D41B}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_Off\Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S01		23264
	706208198	Birds, Fowl, Feeding Clucking Chicken SND124049 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\AF\{AF92200C-FBEA-F3FD-36CD-3609F0D626A1}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Chicken\Birds, Fowl, Feeding Clucking Chicken SND124049 1		21564
	706388419	ANM_CoffeeMachine_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\92\{929322E7-956C-6FC7-F130-5EDD0BB72FCE}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\CoffeeMachine\CoffeeMachine_Sequence\ANM_CoffeeMachine_01		154040
	708567897	MaxValue	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\76\{766F7BDB-5439-65B7-C3FA-A49CACF4C9E2}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Square_Rock\Rock_MaxValue\MaxValue		1336
	709786252	Scifi, Spaceship, Whoosh, Rocket SND122811 - Pitch 702	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\9F\{9FF63261-C2F0-A62E-7417-59FA7BB11E40}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Falling_Object\Scifi, Spaceship, Whoosh, Rocket SND122811 - Pitch 702		4902
	733536041	Weapons, Sword, Unsheathing Sword, Swords SND59357 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\71\{714369FD-904E-C800-8B3E-2A937685D76D}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Sword\Weapons, Sword, Unsheathing Sword, Swords SND59357 1		15944
	740675665	Cardboard_Box_Open_Metal_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\15\{154BE014-BEED-F03F-B580-95F1F8ABA3DC}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Metal_Open\Cardboard_Box_Open_Metal_02		11921
	751536112	ANM_Spotlight_Broken_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\65\{655C7A69-529E-0941-EA40-62B126626774}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Spotlight_Break\Spotlight_Broken\ANM_Spotlight_Broken_03		133674
	785398829	ANM_CoffeeMachine_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\95\{9557A080-9361-51C4-2E84-38C9A32AEA03}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\CoffeeMachine\CoffeeMachine_Sequence\ANM_CoffeeMachine_02		163394
	792367208	ANM_ITEM_DROPPER_CARDBOARD_BOX_MOVE_LOOP_FASTER	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\0E\{0E6FF218-459E-0626-54DC-A8BD97201A18}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Moving\CARDBOARD_BOX_MOVE_LOOP_FASTER\ANM_ITEM_DROPPER_CARDBOARD_BOX_MOVE_LOOP_FASTER		4749
	799008491	ANM_Loop_Flamethrower_Potentiometer_Alt_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\81\{81CF04BB-989F-7441-69B6-AEDE08CA1BD6}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Switch_TurnOn\Switch_TurnOn\ANM_Loop_Flamethrower_Potentiometer_Alt_03		13714
	822689388	ANM_RickRoll	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\5B\{5B0FBA5E-D04B-7546-3AC2-00B155F0C510}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\RickRoll\ANM_RickRoll		57825
	830844584	ANM_Roomba_CleaningStart	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\F5\{F5E8CC14-E8F9-3228-2CF7-A1592A7C3906}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Roomba\Roomba\ANM_Roomba_CleaningStart		28775
	834515397	ANM_Frog_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\D1\{D1DF7A1C-84F5-3633-AA12-78C905077F12}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Frog\ANM_Frog_02		38657
	844509476	Soundly Voice Designer, Henri 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\B8\{B8C052C6-77D5-3292-252C-ABE634786990}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Son_1\Soundly Voice Designer, Henri 1		7242
	859775089	Cartoon, Squeak, Toys, Rubber Rabbits, Squeaks, Cute, Short, Beeps 01, Sanken 100k (Mono) SND125191 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\36\{36111F70-E071-F6BF-0D39-D77BA95F28FA}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Rabbit\Cartoon, Squeak, Toys, Rubber Rabbits, Squeaks, Cute, Short, Beeps 01, Sanken 100k (Mono) SND125191 1		6878
	891916159	ANM_Frog_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\29\{29F03230-B602-27B3-7241-B4F6437EB310}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Frog\ANM_Frog_01		28640
	913996487	ANM_Loop_Flamethrower_Potentiometer	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\C4\{C4CA3F90-17E8-A754-E6BB-E5B1903F97BD}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\BlendPotentiometer\Loop\ANM_Loop_Flamethrower_Potentiometer		11608
	914453901	Food & Drink, Glassware, Beer Bottle, Four Bottles, Clink, Cheers 01 SND93799 2	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\B6\{B66B0726-47A1-2A61-BA83-269E2CE734F5}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Beer\Food & Drink, Glassware, Beer Bottle, Four Bottles, Clink, Cheers 01 SND93799 2		10767
	918281129	Machines, Industrial, Rotating Mechanism, Unstable, Vintage, Rattle, Friction, Loop Sequence 01 SND117022 S00 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\C4\{C482EB8C-B2EE-A4FA-60B9-BEF88886FFCA}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Machines, Industrial, Rotating Mechanism, Unstable, Vintage, Rattle, Friction, Loop Sequence 01 SND117022 S00 1		2943054
	922583885	Mechanical, Switch, Designed, Spotlight, Dramatic, Switch On 01 SND134634 S03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\A6\{A685780A-16C2-E080-5393-60B1CC6FFE49}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_Off\Mechanical, Switch, Designed, Spotlight, Dramatic, Switch On 01 SND134634 S03		16408
	939146115	ANM_Loop_Flamethrower_SwitchOff_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\84\{844BD0C0-746B-BEE2-7848-46835A32DC8B}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Switch_TurnOff\ANM_Loop_Flamethrower_SwitchOff_01		11450
	961847889	ANM_Loop_Flamethrower_Potentiometer_Alt	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\36\{3675A099-4276-927E-994B-2DBB9A6DAA66}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\BlendPotentiometer\Loop_01\ANM_Loop_Flamethrower_Potentiometer_Alt		11382
	962459402	ANM_Roomba_Cleaning_Loop	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\93\{93EF36AC-1D84-7809-AA1D-81092D138EB8}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Roomba\Roomba\Loop\ANM_Roomba_Cleaning_Loop		34843
	1005658524	Mechanical, Switch, Designed, Spotlight, Dramatic, Switch On 01 SND134634 S03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\5B\{5BDC0FE5-A161-77C7-5230-536AAA6F0D63}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_On\Mechanical, Switch, Designed, Spotlight, Dramatic, Switch On 01 SND134634 S03		43864
	1006547830	Cardboard_Box_Sliding_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\BA\{BAC3961C-EF87-C63C-7B80-A333D2E87736}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Box_Sliding\Cardboard_Box_Sliding_01		8112
	1007380479	Food & Drink, Eating, Vegetable, Carrot, Bite, Chew, Close Up SND134547	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\3B\{3B906241-D85B-A4FA-9644-7ACB230EA20B}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Carot\Food & Drink, Eating, Vegetable, Carrot, Bite, Chew, Close Up SND134547		20141
